valid_energy_mae,valid_forces_mae,train_energy_mae,train_forces_mae,train_loss,valid_loss,lr,batch_size,energy_w,charges_w,dipole_w,forces_w,epoch,log
6.606038570404053,0.5351693034172058,6.784995079040527,0.6059103012084961,0.6562628149986267,0.44435662031173706,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1480,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734227937.gpu13.2147.1480.v2
6.606449604034424,0.5350295305252075,6.949672222137451,0.5760773420333862,0.7054461240768433,0.44572970271110535,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1481,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734227991.gpu13.2147.1481.v2
6.547943115234375,0.5346570611000061,6.763054370880127,0.5891880393028259,0.6360724568367004,0.4427680969238281,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1482,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228045.gpu13.2147.1482.v2
6.496486663818359,0.5351020097732544,6.975458145141602,0.6172018647193909,0.7101582288742065,0.44361522793769836,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1483,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228100.gpu13.2147.1483.v2
6.4832763671875,0.5350410342216492,6.945353031158447,0.6069411635398865,0.7092158198356628,0.44634804129600525,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1484,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228153.gpu13.2147.1484.v2
6.379164218902588,0.5349006652832031,6.773487567901611,0.6263693571090698,0.7421722412109375,0.4474295675754547,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1485,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228207.gpu13.2147.1485.v2
6.496711730957031,0.5354194641113281,7.103303909301758,0.6053647994995117,0.6722853183746338,0.4461640417575836,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1486,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228261.gpu13.2147.1486.v2
6.480483531951904,0.534420907497406,6.714983940124512,0.5836325883865356,0.6467817425727844,0.44470059871673584,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1487,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228314.gpu13.2147.1487.v2
6.484466552734375,0.5341392159461975,6.786041736602783,0.6009898781776428,0.6932448148727417,0.4464963972568512,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1488,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228369.gpu13.2147.1488.v2
6.41079044342041,0.5341057181358337,6.736551284790039,0.5939743518829346,0.7189101576805115,0.4474223256111145,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1489,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228424.gpu13.2147.1489.v2
6.418516635894775,0.533427357673645,6.806026935577393,0.608430027961731,0.6822259426116943,0.44386419653892517,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1490,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228478.gpu13.2147.1490.v2
6.395127773284912,0.5332680940628052,6.728579521179199,0.5929681062698364,0.6953725218772888,0.4402790069580078,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1491,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228533.gpu13.2147.1491.v2
6.414373874664307,0.533462405204773,6.740322589874268,0.5896488428115845,0.7607813477516174,0.4414559602737427,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1492,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228587.gpu13.2147.1492.v2
6.370361328125,0.5332133173942566,6.507483005523682,0.5863152742385864,0.6623959541320801,0.4405163824558258,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1493,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228641.gpu13.2147.1493.v2
6.303511619567871,0.5338826179504395,6.652490139007568,0.5993759632110596,0.6779074668884277,0.44282591342926025,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1494,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228695.gpu13.2147.1494.v2
6.297442436218262,0.5330262780189514,6.616069793701172,0.6060600876808167,0.7033745050430298,0.4396693706512451,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1495,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228749.gpu13.2147.1495.v2
6.369165897369385,0.5329402089118958,6.7629313468933105,0.6088335514068604,0.6751143932342529,0.442097932100296,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1496,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228803.gpu13.2147.1496.v2
6.339706897735596,0.5325883626937866,6.772275924682617,0.614057183265686,0.7052854299545288,0.44279956817626953,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1497,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228857.gpu13.2147.1497.v2
6.381014347076416,0.5329539775848389,6.752116680145264,0.6099079251289368,0.6975730657577515,0.4423520565032959,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1498,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228912.gpu13.2147.1498.v2
6.349170207977295,0.533151388168335,6.731442928314209,0.6001582145690918,0.6352859735488892,0.44283977150917053,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1499,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734228966.gpu13.2147.1499.v2
6.275303840637207,0.5333926677703857,6.5767412185668945,0.6061821579933167,0.7107105255126953,0.44271206855773926,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1500,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229019.gpu13.2147.1500.v2
6.435789585113525,0.5325712561607361,6.865739345550537,0.581157922744751,0.6457220911979675,0.44114813208580017,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1501,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229073.gpu13.2147.1501.v2
6.421084880828857,0.5323533415794373,6.8214311599731445,0.5955101251602173,0.6798214316368103,0.4390999674797058,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1502,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229128.gpu13.2147.1502.v2
6.373499393463135,0.5322412848472595,6.563137054443359,0.5845441818237305,0.688788652420044,0.439409464597702,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1503,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229183.gpu13.2147.1503.v2
6.259899616241455,0.5321866273880005,6.449062824249268,0.6164078712463379,0.7033080458641052,0.4373745620250702,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1504,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229237.gpu13.2147.1504.v2
6.294026851654053,0.5324817299842834,6.680392742156982,0.605611264705658,0.717753529548645,0.43903055787086487,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1505,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229291.gpu13.2147.1505.v2
6.3568243980407715,0.5327605605125427,6.637706756591797,0.5981245040893555,0.6780350804328918,0.44236353039741516,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1506,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229345.gpu13.2147.1506.v2
6.3907670974731445,0.532794177532196,6.746236324310303,0.5917785167694092,0.6461647748947144,0.4405066668987274,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1507,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229399.gpu13.2147.1507.v2
6.387302875518799,0.532365620136261,6.655819892883301,0.5813534259796143,0.6454250812530518,0.43884149193763733,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1508,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229453.gpu13.2147.1508.v2
6.446232318878174,0.5318758487701416,6.549330234527588,0.5822415947914124,0.6340657472610474,0.4389295279979706,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1509,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229506.gpu13.2147.1509.v2
6.5012335777282715,0.5314379334449768,6.740065574645996,0.5892807841300964,0.6023278832435608,0.4378438889980316,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1510,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229561.gpu13.2147.1510.v2
6.414022922515869,0.5320805907249451,6.754850387573242,0.6234775185585022,0.6794257164001465,0.4381512999534607,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1511,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229615.gpu13.2147.1511.v2
6.467092990875244,0.5318416357040405,6.779543399810791,0.5996772646903992,0.6700969934463501,0.43753841519355774,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1512,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229669.gpu13.2147.1512.v2
6.4467597007751465,0.5316461324691772,6.681650638580322,0.5792696475982666,0.6416063904762268,0.4354122281074524,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1513,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229722.gpu13.2147.1513.v2
6.398536682128906,0.5315357446670532,6.587608337402344,0.5813300013542175,0.6743159890174866,0.4353235065937042,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1514,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229776.gpu13.2147.1514.v2
6.41273832321167,0.5321500301361084,6.70550537109375,0.5809668302536011,0.7863824367523193,0.43647897243499756,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1515,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229830.gpu13.2147.1515.v2
6.412059307098389,0.5318587422370911,6.576046466827393,0.5869746804237366,0.6674326062202454,0.43811291456222534,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1516,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229884.gpu13.2147.1516.v2
6.419428825378418,0.5308921933174133,6.666201114654541,0.6122609972953796,0.7235046625137329,0.4378584921360016,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1517,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229937.gpu13.2147.1517.v2
6.485957145690918,0.5306439399719238,6.723255157470703,0.5952044725418091,0.6899011731147766,0.43552926182746887,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1518,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734229992.gpu13.2147.1518.v2
6.40294885635376,0.5311429500579834,6.671989917755127,0.6094030141830444,0.8050889372825623,0.4369618594646454,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1519,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230048.gpu13.2147.1519.v2
6.274683475494385,0.5307579040527344,6.630762100219727,0.5993090867996216,0.7123482823371887,0.43628668785095215,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1520,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230102.gpu13.2147.1520.v2
6.273221015930176,0.5309116244316101,6.562551498413086,0.5845246911048889,0.6564362645149231,0.4370739758014679,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1521,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230155.gpu13.2147.1521.v2
6.4749226570129395,0.5307927131652832,6.823349475860596,0.592473566532135,0.6707070469856262,0.4350430965423584,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1522,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230209.gpu13.2147.1522.v2
6.394278049468994,0.5314234495162964,6.553523063659668,0.5960417985916138,0.6891356706619263,0.4370647072792053,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1523,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230263.gpu13.2147.1523.v2
6.32879638671875,0.5314313769340515,6.738103866577148,0.6185542941093445,0.7388790845870972,0.4365927278995514,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1524,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230316.gpu13.2147.1524.v2
6.430643558502197,0.5308547616004944,6.76820707321167,0.5781489014625549,0.6636619567871094,0.4362737238407135,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1525,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230370.gpu13.2147.1525.v2
6.288877964019775,0.5310270190238953,6.92188024520874,0.6171488761901855,0.7749882936477661,0.4380580484867096,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1526,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230424.gpu13.2147.1526.v2
6.292661190032959,0.5311082005500793,6.712247371673584,0.623652458190918,0.6476139426231384,0.4404759407043457,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1527,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230478.gpu13.2147.1527.v2
6.430462837219238,0.5304370522499084,6.5759077072143555,0.5816426873207092,0.5988918542861938,0.43790021538734436,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1528,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230531.gpu13.2147.1528.v2
6.564728736877441,0.5302903652191162,6.8297505378723145,0.5853933095932007,0.7149304747581482,0.4393538534641266,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1529,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230586.gpu13.2147.1529.v2
6.4278669357299805,0.5306242108345032,6.888733863830566,0.6380366683006287,0.716399610042572,0.43935492634773254,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1530,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230641.gpu13.2147.1530.v2
6.403451442718506,0.5303643345832825,6.744811058044434,0.6226125359535217,0.7857581377029419,0.43795475363731384,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1531,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230695.gpu13.2147.1531.v2
6.354238033294678,0.5302782654762268,6.592235565185547,0.5848299860954285,0.6611398458480835,0.43841516971588135,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1532,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230748.gpu13.2147.1532.v2
6.3818440437316895,0.5305535793304443,6.925116539001465,0.6564795970916748,0.8034257888793945,0.4375716745853424,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1533,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230803.gpu13.2147.1533.v2
6.486666679382324,0.5307703018188477,6.871605396270752,0.5773010849952698,0.7018628716468811,0.43837475776672363,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1534,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230857.gpu13.2147.1534.v2
6.443208694458008,0.5305171012878418,6.975129127502441,0.5944586992263794,0.6611742973327637,0.4391465187072754,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1535,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230911.gpu13.2147.1535.v2
6.443894863128662,0.5304117202758789,6.5559492111206055,0.5886343717575073,0.6192428469657898,0.43961551785469055,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1536,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734230964.gpu13.2147.1536.v2
6.477095603942871,0.5298408269882202,6.707756996154785,0.5688236355781555,0.6411491632461548,0.4391569197177887,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1537,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231018.gpu13.2147.1537.v2
6.424803256988525,0.5294870734214783,6.588051795959473,0.5772449374198914,0.7207241058349609,0.4367519021034241,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1538,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231073.gpu13.2147.1538.v2
6.336836814880371,0.5297969579696655,6.8954572677612305,0.6015962958335876,0.6411859393119812,0.43770161271095276,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1539,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231128.gpu13.2147.1539.v2
6.411126136779785,0.5298135876655579,6.655074119567871,0.5838384032249451,0.6738100647926331,0.4389595687389374,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1540,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231181.gpu13.2147.1540.v2
6.391998767852783,0.5297653079032898,6.690316200256348,0.6023395657539368,0.7149757146835327,0.438577264547348,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1541,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231235.gpu13.2147.1541.v2
6.378360271453857,0.529246985912323,6.605247497558594,0.5820835828781128,0.6232897639274597,0.4370507001876831,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1542,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231289.gpu13.2147.1542.v2
6.379601955413818,0.5292323231697083,6.720121383666992,0.5866832733154297,0.6981129050254822,0.4344280958175659,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1543,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231344.gpu13.2147.1543.v2
6.379803657531738,0.529595136642456,6.884535312652588,0.6062995195388794,0.7296945452690125,0.4345065951347351,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1544,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231399.gpu13.2147.1544.v2
6.303074359893799,0.5299513339996338,6.761728286743164,0.5878470540046692,0.6361274123191833,0.43410542607307434,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1545,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231453.gpu13.2147.1545.v2
6.259139060974121,0.5297228693962097,6.351001739501953,0.5733644366264343,0.735720157623291,0.4357303977012634,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1546,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231507.gpu13.2147.1546.v2
6.269402503967285,0.5285963416099548,6.671713352203369,0.5842865109443665,0.6366722583770752,0.4354255497455597,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1547,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231560.gpu13.2147.1547.v2
6.19180154800415,0.5288432836532593,6.306522369384766,0.6093236207962036,0.6889632344245911,0.4345666170120239,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1548,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231615.gpu13.2147.1548.v2
6.12368631362915,0.5289782881736755,6.475203037261963,0.6396938562393188,0.733491063117981,0.4374336898326874,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1549,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231669.gpu13.2147.1549.v2
6.242358207702637,0.5284901857376099,6.661014080047607,0.5778326392173767,0.6549150347709656,0.4388324022293091,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1550,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231723.gpu13.2147.1550.v2
6.221132755279541,0.5287796854972839,6.751023769378662,0.6249051094055176,0.7754337191581726,0.4392586946487427,0.0007289999630302191,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1551,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-3f0b4338-3dc7-4006-be1f-39255bd8003a/tfevents/events.out.tfevents.1734231777.gpu13.2147.1551.v2
