valid_energy_mae,valid_forces_mae,train_energy_mae,train_forces_mae,train_loss,valid_loss,lr,batch_size,energy_w,charges_w,dipole_w,forces_w,epoch,log
2.544273853302002,0.37882012128829956,2.8336427211761475,0.3761273920536041,0.44456079602241516,0.27386510372161865,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1896,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734358584.gpu12.2182.1896.v2
2.497387409210205,0.37898412346839905,2.860609769821167,0.4016552269458771,0.39195364713668823,0.27446526288986206,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1897,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734358694.gpu12.2182.1897.v2
2.483436107635498,0.3790644407272339,2.8021492958068848,0.37997063994407654,0.43149781227111816,0.27513888478279114,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1898,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734358805.gpu12.2182.1898.v2
2.5976500511169434,0.3790828287601471,2.896494150161743,0.39667996764183044,0.5129440426826477,0.2742917537689209,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1899,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734358915.gpu12.2182.1899.v2
2.6085927486419678,0.37950894236564636,2.876126766204834,0.39575064182281494,0.4429672658443451,0.2732263505458832,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1900,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734359026.gpu12.2182.1900.v2
2.711193561553955,0.37870535254478455,3.1314053535461426,0.3890822231769562,0.43123820424079895,0.27618685364723206,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1901,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734359137.gpu12.2182.1901.v2
2.598809003829956,0.37875741720199585,2.8984322547912598,0.39207491278648376,0.4579053223133087,0.2743512988090515,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1902,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734359249.gpu12.2182.1902.v2
2.508321762084961,0.37876248359680176,3.0695199966430664,0.3893999457359314,0.3913997411727905,0.274171382188797,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1903,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734359359.gpu12.2182.1903.v2
2.4473609924316406,0.37912535667419434,2.816305637359619,0.42789793014526367,0.4180210530757904,0.275034636259079,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1904,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734359470.gpu12.2182.1904.v2
2.4007794857025146,0.37940070033073425,2.9061081409454346,0.4218493103981018,0.453147292137146,0.27336063981056213,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1905,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734359580.gpu12.2182.1905.v2
2.5150673389434814,0.3789680004119873,2.880244016647339,0.3653896450996399,0.42376458644866943,0.2727034389972687,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1906,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734359691.gpu12.2182.1906.v2
2.526322364807129,0.3787989914417267,3.023435592651367,0.4192310571670532,0.38408163189888,0.27125728130340576,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1907,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734359802.gpu12.2182.1907.v2
2.533256769180298,0.3787919878959656,2.761528491973877,0.3924954831600189,0.3798432946205139,0.27034792304039,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1908,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734359912.gpu12.2182.1908.v2
2.4919328689575195,0.3787141442298889,2.951936960220337,0.4071219563484192,0.42847490310668945,0.2711355984210968,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1909,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734360023.gpu12.2182.1909.v2
2.508816719055176,0.3785127103328705,2.8543593883514404,0.40832823514938354,0.3809424936771393,0.27245715260505676,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1910,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734360134.gpu12.2182.1910.v2
2.5316896438598633,0.3787471354007721,2.8522047996520996,0.39424267411231995,0.4451565742492676,0.2733689546585083,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1911,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734360245.gpu12.2182.1911.v2
2.5578970909118652,0.3785759210586548,2.713597536087036,0.378935843706131,0.3995586335659027,0.2751070559024811,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1912,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734360356.gpu12.2182.1912.v2
2.659780979156494,0.37849199771881104,2.976743221282959,0.39530953764915466,0.43261605501174927,0.27263644337654114,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1913,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734360466.gpu12.2182.1913.v2
2.7169923782348633,0.37840908765792847,2.8970491886138916,0.3775774836540222,0.3955276906490326,0.27060142159461975,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1914,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734360577.gpu12.2182.1914.v2
2.718038558959961,0.37850528955459595,2.916184186935425,0.370527446269989,0.35274505615234375,0.2705061435699463,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1915,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734360689.gpu12.2182.1915.v2
2.586422920227051,0.3780657649040222,2.764774799346924,0.37576961517333984,0.3913024663925171,0.27254822850227356,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1916,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734360799.gpu12.2182.1916.v2
2.460984230041504,0.3781115710735321,2.6141486167907715,0.3748478889465332,0.36253809928894043,0.27192240953445435,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1917,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734360911.gpu12.2182.1917.v2
2.518839120864868,0.377935528755188,2.9164764881134033,0.38995662331581116,0.388567715883255,0.2707565128803253,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1918,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734361021.gpu12.2182.1918.v2
2.557781934738159,0.37799564003944397,2.9162518978118896,0.3824348747730255,0.43421274423599243,0.271793395280838,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1919,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734361133.gpu12.2182.1919.v2
2.537302017211914,0.377922385931015,2.883305311203003,0.3780546188354492,0.4426793158054352,0.2714059054851532,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1920,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734361243.gpu12.2182.1920.v2
2.5886623859405518,0.3777601718902588,2.7467520236968994,0.37421682476997375,0.4258476495742798,0.27032530307769775,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1921,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734361354.gpu12.2182.1921.v2
2.6374399662017822,0.3774394094944,2.799130439758301,0.3689490854740143,0.412992388010025,0.2693469226360321,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1922,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734361466.gpu12.2182.1922.v2
2.655982494354248,0.3774236738681793,2.8010027408599854,0.3944963812828064,0.38892531394958496,0.2705303728580475,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1923,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734361578.gpu12.2182.1923.v2
2.762125015258789,0.377228319644928,3.01247501373291,0.37354984879493713,0.396107017993927,0.2707780599594116,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1924,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734361689.gpu12.2182.1924.v2
2.571974277496338,0.3772259056568146,2.8404223918914795,0.380070298910141,0.37342312932014465,0.2687891125679016,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1925,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734361800.gpu12.2182.1925.v2
2.5742292404174805,0.377373605966568,3.1917519569396973,0.40356123447418213,0.40740442276000977,0.2686183452606201,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1926,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734361911.gpu12.2182.1926.v2
2.6897897720336914,0.37708061933517456,2.932727336883545,0.37094587087631226,0.3866424560546875,0.27092620730400085,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1927,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734362022.gpu12.2182.1927.v2
2.636786460876465,0.37736421823501587,2.8167061805725098,0.38046085834503174,0.4056379795074463,0.2688642144203186,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1928,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734362133.gpu12.2182.1928.v2
2.617698907852173,0.37714698910713196,2.8631489276885986,0.3914104700088501,0.3650359511375427,0.26813024282455444,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1929,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734362244.gpu12.2182.1929.v2
2.5888776779174805,0.3768690824508667,2.9880993366241455,0.3845691978931427,0.3875475525856018,0.26862120628356934,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1930,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734362354.gpu12.2182.1930.v2
2.5134551525115967,0.3773694634437561,3.0968375205993652,0.4210231602191925,0.4445882737636566,0.2692106068134308,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1931,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734362466.gpu12.2182.1931.v2
2.5161774158477783,0.3775257170200348,2.920419931411743,0.3950309455394745,0.463381826877594,0.2717283070087433,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1932,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734362576.gpu12.2182.1932.v2
2.474705219268799,0.377327561378479,2.749871015548706,0.39920681715011597,0.42162659764289856,0.2713736593723297,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1933,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734362687.gpu12.2182.1933.v2
2.4639573097229004,0.3772290050983429,2.854022741317749,0.38732293248176575,0.4002114236354828,0.26896610856056213,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1934,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734362798.gpu12.2182.1934.v2
2.503720998764038,0.37697699666023254,2.705779790878296,0.40511924028396606,0.4258580803871155,0.26846760511398315,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1935,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734362908.gpu12.2182.1935.v2
2.5672481060028076,0.3768390715122223,2.836702823638916,0.3715013861656189,0.35410428047180176,0.2692907452583313,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1936,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734363019.gpu12.2182.1936.v2
2.5299084186553955,0.3767852485179901,2.776928663253784,0.3738856017589569,0.4001549780368805,0.270969033241272,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1937,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734363131.gpu12.2182.1937.v2
2.5711207389831543,0.3765234053134918,2.785179615020752,0.36804163455963135,0.40693527460098267,0.27148330211639404,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1938,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734363242.gpu12.2182.1938.v2
2.56758451461792,0.37730172276496887,3.049952268600464,0.42041605710983276,0.47123268246650696,0.2716923654079437,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1939,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734363353.gpu12.2182.1939.v2
2.4931998252868652,0.3770418167114258,2.824991464614868,0.3893861472606659,0.42359957098960876,0.2720406651496887,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1940,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734363464.gpu12.2182.1940.v2
2.5428824424743652,0.3772428631782532,3.0694124698638916,0.39137202501296997,0.38047000765800476,0.27285632491111755,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1941,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734363574.gpu12.2182.1941.v2
2.57900071144104,0.3768886625766754,2.926224946975708,0.4105597138404846,0.3967915177345276,0.2722157835960388,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1942,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734363685.gpu12.2182.1942.v2
2.5212326049804688,0.3770581781864166,2.69844388961792,0.39205825328826904,0.4087127447128296,0.2725006341934204,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1943,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734363795.gpu12.2182.1943.v2
2.585205078125,0.3765626847743988,2.7722055912017822,0.36563950777053833,0.36147448420524597,0.2719121277332306,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1944,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734363906.gpu12.2182.1944.v2
2.543717384338379,0.37657344341278076,2.8367860317230225,0.3991951644420624,0.3428695797920227,0.26953622698783875,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1945,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734364017.gpu12.2182.1945.v2
2.529938220977783,0.37659895420074463,2.8154823780059814,0.39193493127822876,0.3451044261455536,0.2699432671070099,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1946,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734364127.gpu12.2182.1946.v2
2.5611891746520996,0.37660712003707886,2.8723254203796387,0.389329195022583,0.396569162607193,0.27026864886283875,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1947,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734364238.gpu12.2182.1947.v2
2.5318186283111572,0.3759550452232361,2.7003140449523926,0.37499019503593445,0.37514641880989075,0.2704256772994995,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1948,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734364348.gpu12.2182.1948.v2
2.570775270462036,0.3762649893760681,2.7599411010742188,0.3972969353199005,0.4564019739627838,0.27052563428878784,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1949,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734364460.gpu12.2182.1949.v2
2.4764227867126465,0.3760761320590973,2.6146223545074463,0.3798317611217499,0.39892393350601196,0.26950815320014954,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1950,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734364571.gpu12.2182.1950.v2
2.4244613647460938,0.3764179050922394,2.771733522415161,0.417960524559021,0.45129650831222534,0.2697044014930725,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1951,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734364681.gpu12.2182.1951.v2
2.4576611518859863,0.3766287565231323,2.756863832473755,0.390963613986969,0.3786051273345947,0.27050089836120605,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1952,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734364792.gpu12.2182.1952.v2
2.507023811340332,0.376399427652359,2.880274534225464,0.38670486211776733,0.37078118324279785,0.27024921774864197,0.000478296831715852,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1953,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734364902.gpu12.2182.1953.v2
2.575432062149048,0.3763449788093567,2.7811787128448486,0.37823978066444397,0.38566869497299194,0.27164793014526367,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1954,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734365013.gpu12.2182.1954.v2
2.6310460567474365,0.37573331594467163,2.8826301097869873,0.38821443915367126,0.362488716840744,0.27103522419929504,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1955,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734365123.gpu12.2182.1955.v2
2.597896099090576,0.37589356303215027,2.7309083938598633,0.37004202604293823,0.3628620505332947,0.2681838274002075,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1956,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734365235.gpu12.2182.1956.v2
2.5063438415527344,0.3759199380874634,2.822927951812744,0.3948662579059601,0.3643590807914734,0.2683573365211487,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1957,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734365346.gpu12.2182.1957.v2
2.5106308460235596,0.37586280703544617,2.9767308235168457,0.400554358959198,0.3974713087081909,0.26870736479759216,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1958,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734365456.gpu12.2182.1958.v2
2.6102166175842285,0.3755323588848114,2.883035182952881,0.3723703920841217,0.3997139036655426,0.2705933153629303,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1959,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734365567.gpu12.2182.1959.v2
2.613976240158081,0.3749592900276184,2.786980152130127,0.36514610052108765,0.3433694541454315,0.2699427008628845,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1960,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734365678.gpu12.2182.1960.v2
2.4415175914764404,0.37544718384742737,2.7144782543182373,0.3901902139186859,0.3897055387496948,0.26921984553337097,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1961,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734365789.gpu12.2182.1961.v2
2.480978488922119,0.37570062279701233,2.9254491329193115,0.4016282260417938,0.4243844449520111,0.26969313621520996,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1962,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734365900.gpu12.2182.1962.v2
2.3883228302001953,0.37599626183509827,2.785041570663452,0.39521315693855286,0.4346732795238495,0.27097925543785095,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1963,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734366010.gpu12.2182.1963.v2
2.50854229927063,0.3754241168498993,2.7406437397003174,0.36428749561309814,0.339840292930603,0.26814574003219604,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1964,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734366121.gpu12.2182.1964.v2
2.605026960372925,0.37540775537490845,2.9639506340026855,0.3984314501285553,0.40958285331726074,0.2699456810951233,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1965,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734366232.gpu12.2182.1965.v2
2.5502498149871826,0.37534022331237793,2.766103744506836,0.3900502920150757,0.42927286028862,0.26950594782829285,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1966,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734366343.gpu12.2182.1966.v2
2.5197291374206543,0.3750556707382202,2.948554277420044,0.3978586196899414,0.385147362947464,0.2677381932735443,0.000430467160185799,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,1967,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734366454.gpu12.2182.1967.v2
