valid_energy_mae,valid_forces_mae,train_energy_mae,train_forces_mae,train_diople_mae,valid_diople_mae,train_loss,valid_loss,lr,batch_size,energy_w,charges_w,dipole_w,forces_w,epoch,log
1.5639275312423706,1.1169441938400269,4.00844144821167,1.631042242050171,0.08415908366441727,0.08157581090927124,3.743604898452759,2.577547550201416,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,217,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734493593.gpu22.832247.217.v2
1.6723453998565674,1.1147021055221558,4.184021472930908,1.6270830631256104,0.08410340547561646,0.08154815435409546,3.6974480152130127,2.5733864307403564,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,218,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734493636.gpu22.832247.218.v2
1.6748466491699219,1.1119229793548584,3.9455223083496094,1.6252459287643433,0.08359699696302414,0.08141292631626129,3.7288832664489746,2.54508113861084,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,219,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734493678.gpu22.832247.219.v2
1.5957118272781372,1.1100341081619263,3.929466962814331,1.6114648580551147,0.08351149410009384,0.08130067586898804,3.654275894165039,2.528968334197998,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,220,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734493721.gpu22.832247.220.v2
1.5712189674377441,1.1076730489730835,3.834676742553711,1.597306251525879,0.08364634215831757,0.08103740960359573,3.585942268371582,2.530756711959839,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,221,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734493764.gpu22.832247.221.v2
1.5857008695602417,1.1088041067123413,4.030294895172119,1.613007664680481,0.08349011093378067,0.08093767613172531,3.6000964641571045,2.553621292114258,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,222,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734493807.gpu22.832247.222.v2
1.5588082075119019,1.1059128046035767,4.045841693878174,1.6218287944793701,0.08362554013729095,0.08090163767337799,3.6862995624542236,2.5425868034362793,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,223,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734493849.gpu22.832247.223.v2
1.5865058898925781,1.1064033508300781,3.6587679386138916,1.6034528017044067,0.08361984044313431,0.08082788437604904,3.619174003601074,2.53949236869812,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,224,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734493892.gpu22.832247.224.v2
1.555410385131836,1.1014883518218994,3.7950968742370605,1.6308953762054443,0.08384428173303604,0.08084212243556976,3.6741275787353516,2.490783214569092,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,225,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734493935.gpu22.832247.225.v2
1.461107850074768,1.0992944240570068,3.650865316390991,1.596899390220642,0.08312295377254486,0.08075851947069168,3.568582534790039,2.470773696899414,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,226,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734493978.gpu22.832247.226.v2
1.531911849975586,1.0936776399612427,3.8374996185302734,1.582214117050171,0.08305208384990692,0.08055932819843292,3.546095848083496,2.4500627517700195,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,227,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494020.gpu22.832247.227.v2
1.5606060028076172,1.0897148847579956,3.8959898948669434,1.5953598022460938,0.08295030891895294,0.08059900254011154,3.548809051513672,2.4219658374786377,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,228,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494063.gpu22.832247.228.v2
1.5904326438903809,1.089921236038208,3.6735639572143555,1.5883190631866455,0.08285903930664062,0.08046805113554001,3.5442585945129395,2.441650390625,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,229,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494106.gpu22.832247.229.v2
1.564149022102356,1.0895390510559082,4.133754730224609,1.6057835817337036,0.08321324735879898,0.08051372319459915,3.5891456604003906,2.448946237564087,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,230,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494149.gpu22.832247.230.v2
1.5187097787857056,1.0877864360809326,3.786699056625366,1.5817795991897583,0.08327966928482056,0.08027030527591705,3.5005991458892822,2.445110559463501,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,231,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494191.gpu22.832247.231.v2
1.4551981687545776,1.0857822895050049,3.725651502609253,1.5800625085830688,0.08224502950906754,0.08022549748420715,3.4490082263946533,2.4250452518463135,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,232,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494234.gpu22.832247.232.v2
1.566537857055664,1.0838477611541748,4.074217319488525,1.5843104124069214,0.08248600363731384,0.08010449260473251,3.5165507793426514,2.4026005268096924,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,233,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494276.gpu22.832247.233.v2
1.5522065162658691,1.081059217453003,3.865605115890503,1.57378089427948,0.08276011049747467,0.08003520220518112,3.5299954414367676,2.391021966934204,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,234,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494319.gpu22.832247.234.v2
1.533214807510376,1.079632043838501,3.8650543689727783,1.5835044384002686,0.0826263353228569,0.07989948987960815,3.484280824661255,2.420478105545044,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,235,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494362.gpu22.832247.235.v2
1.4988194704055786,1.0784002542495728,3.6718289852142334,1.5877346992492676,0.08229339122772217,0.07987215369939804,3.465073585510254,2.4301605224609375,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,236,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494405.gpu22.832247.236.v2
1.4704194068908691,1.0782817602157593,3.822758436203003,1.579220175743103,0.0819723904132843,0.07970039546489716,3.476696252822876,2.4363255500793457,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,237,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494448.gpu22.832247.237.v2
1.426491618156433,1.0750699043273926,3.628105878829956,1.5656083822250366,0.08203909546136856,0.07960336655378342,3.4663896560668945,2.4239206314086914,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,238,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494490.gpu22.832247.238.v2
1.2802406549453735,1.0726990699768066,3.6478302478790283,1.5765537023544312,0.08215423673391342,0.07952167838811874,3.5454423427581787,2.355475902557373,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,239,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494533.gpu22.832247.239.v2
1.4679081439971924,1.0692059993743896,3.6877403259277344,1.565030574798584,0.08223681151866913,0.07953951507806778,3.4902830123901367,2.3261466026306152,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,240,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494576.gpu22.832247.240.v2
1.3970810174942017,1.067053198814392,3.570462226867676,1.547959327697754,0.08157669007778168,0.07932253926992416,3.3481321334838867,2.335493564605713,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,241,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494618.gpu22.832247.241.v2
1.4752287864685059,1.0661277770996094,3.693904399871826,1.5511789321899414,0.08227355778217316,0.07923289388418198,3.3509950637817383,2.3548853397369385,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,242,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494661.gpu22.832247.242.v2
1.5011025667190552,1.061814785003662,3.603149652481079,1.5515092611312866,0.08178401738405228,0.07923410832881927,3.438765525817871,2.28935170173645,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,243,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494703.gpu22.832247.243.v2
1.5075536966323853,1.0622481107711792,3.8779337406158447,1.566884994506836,0.08176251500844955,0.07917878031730652,3.3961422443389893,2.309933662414551,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,244,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494746.gpu22.832247.244.v2
1.4251450300216675,1.0625431537628174,3.562411069869995,1.5682512521743774,0.08171707391738892,0.07909300923347473,3.4023640155792236,2.328523635864258,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,245,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494789.gpu22.832247.245.v2
1.4544463157653809,1.0605815649032593,3.508300542831421,1.5622649192810059,0.0814504325389862,0.0790100246667862,3.3929877281188965,2.348435640335083,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,246,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494831.gpu22.832247.246.v2
1.3682836294174194,1.0582406520843506,3.8316807746887207,1.5485661029815674,0.08129171282052994,0.07883991301059723,3.3483543395996094,2.3226170539855957,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,247,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494874.gpu22.832247.247.v2
1.430891990661621,1.0578253269195557,3.754009485244751,1.5521551370620728,0.08163893222808838,0.07888335734605789,3.4016053676605225,2.2971649169921875,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,248,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494917.gpu22.832247.248.v2
1.3824443817138672,1.054297924041748,3.6574301719665527,1.5257232189178467,0.08135755360126495,0.07886535674333572,3.263439416885376,2.318065643310547,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,249,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734494959.gpu22.832247.249.v2
1.4239975214004517,1.0542000532150269,3.738604784011841,1.5387567281723022,0.0810212641954422,0.07867370545864105,3.3375701904296875,2.3351099491119385,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,250,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495002.gpu22.832247.250.v2
1.4317173957824707,1.0517463684082031,3.401184320449829,1.5274488925933838,0.0807538628578186,0.07864093035459518,3.266115188598633,2.3181774616241455,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,251,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495044.gpu22.832247.251.v2
1.2921719551086426,1.0477675199508667,3.575460910797119,1.5333737134933472,0.08089303225278854,0.07862606644630432,3.26434063911438,2.269500255584717,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,252,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495087.gpu22.832247.252.v2
1.4047136306762695,1.0430190563201904,3.585259199142456,1.5294445753097534,0.08116347342729568,0.07856354117393494,3.3425095081329346,2.2204244136810303,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,253,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495129.gpu22.832247.253.v2
1.3193731307983398,1.0459944009780884,3.766209125518799,1.538942813873291,0.08084237575531006,0.07855847477912903,3.2921040058135986,2.287877321243286,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,254,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495172.gpu22.832247.254.v2
1.2912803888320923,1.0416114330291748,3.5714521408081055,1.5232871770858765,0.08117688447237015,0.07853429764509201,3.2521331310272217,2.249594211578369,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,255,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495215.gpu22.832247.255.v2
1.3943930864334106,1.0401026010513306,3.660400629043579,1.525773048400879,0.08061393350362778,0.07836060971021652,3.2779712677001953,2.232131004333496,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,256,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495257.gpu22.832247.256.v2
1.315310001373291,1.0395002365112305,3.638584613800049,1.5279805660247803,0.08121149986982346,0.07843884080648422,3.302144765853882,2.2218058109283447,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,257,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495300.gpu22.832247.257.v2
1.3344753980636597,1.0386817455291748,3.438300848007202,1.5141212940216064,0.08054973185062408,0.07839412242174149,3.2217679023742676,2.2172558307647705,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,258,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495343.gpu22.832247.258.v2
1.3075761795043945,1.0361213684082031,3.619621515274048,1.5098551511764526,0.08086545765399933,0.07823103666305542,3.2462821006774902,2.2089481353759766,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,259,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495385.gpu22.832247.259.v2
1.2564371824264526,1.0327787399291992,3.6609106063842773,1.519666075706482,0.08100974559783936,0.0782695934176445,3.3573355674743652,2.1704981327056885,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,260,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495428.gpu22.832247.260.v2
1.3605244159698486,1.0310945510864258,3.5977044105529785,1.5230251550674438,0.08098974823951721,0.07819275557994843,3.2375128269195557,2.1688365936279297,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,261,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495471.gpu22.832247.261.v2
1.3354865312576294,1.032073974609375,3.7376246452331543,1.5180331468582153,0.08017898350954056,0.07804296165704727,3.2267773151397705,2.2266929149627686,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,262,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495514.gpu22.832247.262.v2
1.3589675426483154,1.0303688049316406,3.594555139541626,1.532444953918457,0.08041071891784668,0.07812319695949554,3.3304033279418945,2.1964166164398193,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,263,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495556.gpu22.832247.263.v2
1.3429394960403442,1.0305211544036865,3.4676003456115723,1.519739031791687,0.08027902245521545,0.07797841727733612,3.283925771713257,2.218592405319214,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,264,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495599.gpu22.832247.264.v2
1.3000428676605225,1.0284326076507568,3.499476671218872,1.5109995603561401,0.08049388974905014,0.07789784669876099,3.2440922260284424,2.206131935119629,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,265,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495642.gpu22.832247.265.v2
1.260095477104187,1.0271960496902466,3.618556499481201,1.516115665435791,0.08015675097703934,0.07777173072099686,3.25106143951416,2.1962454319000244,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,266,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495684.gpu22.832247.266.v2
1.4391882419586182,1.0251851081848145,3.5141043663024902,1.4944885969161987,0.07985834032297134,0.07769941538572311,3.1507115364074707,2.212057590484619,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,267,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495727.gpu22.832247.267.v2
1.3720996379852295,1.0198177099227905,3.61824631690979,1.492474913597107,0.07996866852045059,0.07769434154033661,3.1467740535736084,2.146810531616211,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,268,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495769.gpu22.832247.268.v2
1.2649017572402954,1.018885612487793,3.7339255809783936,1.5042108297348022,0.07996179908514023,0.07766038924455643,3.1791913509368896,2.1586406230926514,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,269,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495812.gpu22.832247.269.v2
1.2692621946334839,1.0200636386871338,3.3705594539642334,1.4901342391967773,0.07982439547777176,0.07763142883777618,3.1240835189819336,2.1824991703033447,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,270,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495855.gpu22.832247.270.v2
1.236344814300537,1.0189615488052368,3.3733906745910645,1.508164644241333,0.0799921452999115,0.07759138196706772,3.1593265533447266,2.189945936203003,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,271,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495898.gpu22.832247.271.v2
1.280295491218567,1.0185164213180542,3.6217763423919678,1.4843943119049072,0.08009105920791626,0.07747898995876312,3.1390349864959717,2.1620075702667236,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,272,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495940.gpu22.832247.272.v2
1.2000088691711426,1.016859531402588,3.477022886276245,1.48525071144104,0.08002572506666183,0.07738892734050751,3.105835199356079,2.1685032844543457,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,273,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734495983.gpu22.832247.273.v2
1.2065773010253906,1.0147366523742676,3.631587028503418,1.4816962480545044,0.0797513872385025,0.07743652164936066,3.0996949672698975,2.1392221450805664,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,274,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734496025.gpu22.832247.274.v2
1.2101162672042847,1.0118154287338257,3.5618889331817627,1.4870022535324097,0.0797383189201355,0.07729263603687286,3.095616102218628,2.1163365840911865,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,275,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734496068.gpu22.832247.275.v2
1.2163444757461548,1.0109394788742065,3.580209970474243,1.5017482042312622,0.07964973896741867,0.0772157534956932,3.1336100101470947,2.1280100345611572,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,276,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734496111.gpu22.832247.276.v2
1.2641315460205078,1.0078743696212769,3.5434281826019287,1.4841657876968384,0.07980203628540039,0.07712624967098236,3.1192519664764404,2.1086771488189697,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,277,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734496154.gpu22.832247.277.v2
1.2047401666641235,1.0093624591827393,3.20308518409729,1.4837238788604736,0.07952165603637695,0.07708156853914261,3.0692574977874756,2.114257335662842,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,278,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734496197.gpu22.832247.278.v2
1.175195574760437,1.0087263584136963,3.629091262817383,1.4673216342926025,0.07963095605373383,0.07704657316207886,3.0969607830047607,2.1536145210266113,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,279,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734496239.gpu22.832247.279.v2
1.1647361516952515,1.0072592496871948,3.4636282920837402,1.470959186553955,0.07943977415561676,0.07696372270584106,3.097829580307007,2.1196656227111816,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,280,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734496282.gpu22.832247.280.v2
1.1598927974700928,1.005989909172058,3.599076271057129,1.4695390462875366,0.07970200479030609,0.07694004476070404,3.0915281772613525,2.1067187786102295,0.0010000000474974513,20.0,8.0,14.399645805358887,27.21138572692871,52.917720794677734,281,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/efa0cf3-3fef1df4-3ffd-416a-b8ac-0c34e14482eb/tfevents/events.out.tfevents.1734496324.gpu22.832247.281.v2
